method,experiment,iteration,learning_rate,reward_lower_bound,best_learning_rate,best_reward_lower_bound
1,17,13,0.0795692312061962,8.36754446796632,0.0412794747943561,500
1,17,14,0.0380118341629503,168.305589595825,0.0412794747943561,500
1,17,15,0.0569095485254832,29.6090472827469,0.0412794747943561,500
1,17,16,0.0633698770458941,122.639576731426,0.0412794747943561,500
1,17,17,0.0880862551757913,45.8151051020806,0.0412794747943561,500
1,17,18,0.0197183166935137,500,0.0412794747943561,500
1,17,19,0.0131124386520393,355.313486341634,0.0412794747943561,500
1,17,20,0.0798208586297007,14.7313981819686,0.0412794747943561,500
1,17,21,0.0545801419598962,8.6,0.0412794747943561,500
1,17,22,0.0791348386450159,8.32822021129186,0.0412794747943561,500
1,17,23,0.00643144841668107,416.297032453294,0.0412794747943561,500
1,17,24,0.0186190871860466,494.8,0.0412794747943561,500
1,17,25,0.0587769617423112,222.519903382206,0.0412794747943561,500
1,17,26,0.075733879339861,8.65968757625672,0.0412794747943561,500
1,17,27,0.0846877031492907,7.92822021129187,0.0412794747943561,500
1,17,28,0.0329875105483422,445.711457294739,0.0412794747943561,500
1,17,29,0.0604870479466342,4.78737337399048,0.0412794747943561,500
1,17,30,0.0609535548649531,114.502863616747,0.0412794747943561,500
1,18,0,0.0586800941735092,8.68348486100883,0.0586800941735092,8.68348486100883
1,18,1,0.0429555529587736,8.56148351928655,0.0586800941735092,8.68348486100883
1,18,2,0.0678430523783336,32.7950182351954,0.0678430523783336,32.7950182351954
1,18,3,0.01350356807596,494.241243723685,0.01350356807596,494.241243723685
1,18,4,0.0979105743787015,8.69377422517015,0.01350356807596,494.241243723685
1,18,5,0.0408406202953953,500,0.0408406202953953,500
1,18,6,0.0888341160788163,8.65968757625672,0.0408406202953953,500
1,18,7,0.0755892799055501,16.1046909382659,0.0408406202953953,500
1,18,8,0.0588370478597677,17.7582033707162,0.0408406202953953,500
1,18,9,0.0995472688786843,8.6,0.0408406202953953,500
1,18,10,0.0330085290421504,333.463932276855,0.0408406202953953,500
1,18,11,0.0173405239118912,500,0.0408406202953953,500
1,18,12,0.0179348238946221,500,0.0408406202953953,500
1,18,13,0.0719222579593215,50.5496615109202,0.0408406202953953,500
1,18,14,0.0784991859616438,42.8509574858204,0.0408406202953953,500
1,18,15,0.0951452210107653,54.9922668453503,0.0408406202953953,500
1,18,16,0.0124460678400222,500,0.0408406202953953,500
1,18,17,0.044947440733605,8.56148351928655,0.0408406202953953,500
1,18,18,0.00574187767291283,500,0.0408406202953953,500
1,18,19,0.0291996793853713,500,0.0408406202953953,500
1,18,20,0.0775325952288151,8.82917960675006,0.0408406202953953,500
1,18,21,0.024981040133708,166.389731100451,0.0408406202953953,500
1,18,22,0.0236093428989591,500,0.0408406202953953,500
1,18,23,0.0174565414035936,183.194375494298,0.0408406202953953,500
1,18,24,0.051404661123246,500,0.0408406202953953,500
1,18,25,0.0380569198011626,500,0.0408406202953953,500
1,18,26,0.0874894389477153,9.24174243050442,0.0408406202953953,500
1,18,27,0.0050364564746433,485.6,0.0408406202953953,500
1,18,28,0.0414226239646358,9.55278640450004,0.0408406202953953,500
1,18,29,0.00813113171012013,392.75877977983,0.0408406202953953,500
1,18,30,0.0332701750068284,500,0.0408406202953953,500
1,19,0,0.0162175899181374,500,0.0162175899181374,500
1,19,1,0.0986686878408267,8.45166852264521,0.0162175899181374,500
1,19,2,0.019932286873569,490.8,0.0162175899181374,500
1,19,3,0.0926962048605372,8.6,0.0162175899181374,500
1,19,4,0.0528077949799605,23.4083436806735,0.0162175899181374,500
1,19,5,0.0751294913841639,94.7296645611612,0.0162175899181374,500
1,19,6,0.00155986668288925,427.379505250435,0.0162175899181374,500
1,19,7,0.0401484884990387,500,0.0162175899181374,500
1,19,8,0.0933896245064977,8.65968757625672,0.0162175899181374,500
1,19,9,0.0153864822791144,500,0.0162175899181374,500
1,19,10,0.0456712565877595,8.82917960675006,0.0162175899181374,500
1,19,11,0.0191028797622168,99.835883979187,0.0162175899181374,500
1,19,12,0.0316798461899122,30.1377021366551,0.0162175899181374,500
1,19,13,0.0303669031585749,500,0.0162175899181374,500
1,19,14,0.00045906082185602,361.558403122748,0.0162175899181374,500
1,19,15,0.0551391987764343,10.6,0.0162175899181374,500
1,19,16,0.0870282369165919,41.8297175434387,0.0162175899181374,500
1,19,17,0.0990237418663193,-10.7875091490189,0.0162175899181374,500
1,19,18,0.0379182109634729,500,0.0162175899181374,500
1,19,19,0.0918619877607069,8.32822021129186,0.0162175899181374,500
1,19,20,0.0282452983292908,500,0.0162175899181374,500
1,19,21,0.0999946369731734,10.3819660112501,0.0162175899181374,500
1,19,22,0.0378433907262051,133.207144376253,0.0162175899181374,500
1,19,23,0.0741254667739881,25.4524133522884,0.0162175899181374,500
1,19,24,0.0331886175962356,500,0.0162175899181374,500
1,19,25,0.0731474257124828,35.2718475269477,0.0162175899181374,500
1,19,26,0.00490725583164354,500,0.0162175899181374,500
1,19,27,0.039609869802063,217.647951049082,0.0162175899181374,500
1,19,28,0.0448437180206241,274.669645836195,0.0162175899181374,500
1,19,29,0.0642246886997348,8.6,0.0162175899181374,500
1,19,30,0.0455068045679669,103.599024413458,0.0162175899181374,500
1,20,0,0.0450775695828742,273.163303957799,0.0450775695828742,273.163303957799
1,20,1,0.0457845797041929,115.715446827437,0.0450775695828742,273.163303957799
1,20,2,0.0301054099366756,368.256420895841,0.0301054099366756,368.256420895841
1,20,3,0.0956421996150399,9.05166852264521,0.0301054099366756,368.256420895841
1,20,4,0.0299489196492839,500,0.0299489196492839,500
1,20,5,0.0906359193992982,7.92822021129187,0.0299489196492839,500
1,20,6,0.0620759341630391,33.4359205130059,0.0299489196492839,500
1,20,7,0.0347118579597055,500,0.0299489196492839,500
1,20,8,0.0684331364075932,60.2895846627359,0.0299489196492839,500
1,20,9,0.0467738084272652,8.45166852264521,0.0299489196492839,500
1,20,10,0.0449734695567292,500,0.0299489196492839,500
1,20,11,0.00243914972993569,427.2,0.0299489196492839,500
1,20,12,0.0341525325470877,500,0.0299489196492839,500
1,20,13,0.0521987825025298,333.860991171883,0.0299489196492839,500
1,20,14,0.0611038918165427,30.0864513122572,0.0299489196492839,500
1,20,15,0.0387404785110006,189.777325809103,0.0299489196492839,500
1,20,16,0.0874211949372085,35.9484727438107,0.0299489196492839,500
1,20,17,0.00993238730706503,500,0.0299489196492839,500
1,20,18,0.0227266086241484,500,0.0299489196492839,500
1,20,19,0.0886131844721625,8.51897503240934,0.0299489196492839,500
1,20,20,0.0518135338208914,74.3868832876443,0.0299489196492839,500
1,20,21,0.0316036114028025,390,0.0299489196492839,500
1,20,22,0.0387928413279353,500,0.0299489196492839,500
1,20,23,0.0721685443184599,32.3867522741639,0.0299489196492839,500
1,20,24,0.0568594936637491,8.73667504192892,0.0299489196492839,500
1,20,25,0.0721890983240985,9.06933761370819,0.0299489196492839,500
1,20,26,0.0776305752951446,8.32822021129186,0.0299489196492839,500
1,20,27,0.0949646700055175,21.4814376385611,0.0299489196492839,500
1,20,28,0.0392215072862928,500,0.0299489196492839,500
1,20,29,0.0711482974753839,274.051466411307,0.0299489196492839,500
1,20,30,0.097285476214128,9.4,0.0299489196492839,500
1,21,0,0.0857099275973221,48.2,0.0857099275973221,48.2
1,21,1,0.00494854361484923,500,0.00494854361484923,500
1,21,2,0.0230604922869244,453.6,0.00494854361484923,500
1,21,3,0.0995577773756605,9.24174243050442,0.00494854361484923,500
1,21,4,0.0528818631722489,500,0.00494854361484923,500
1,21,5,0.0520356647121874,500,0.00494854361484923,500
1,21,6,0.070566384022716,37.2696973611079,0.00494854361484923,500
1,21,7,0.00521955665606161,500,0.00494854361484923,500
1,21,8,0.0716681333788386,8.4,0.00494854361484923,500
1,21,9,0.0205073751576254,449.900149254064,0.00494854361484923,500
1,21,10,0.0762372972018229,45.6377085042628,0.00494854361484923,500
1,21,11,0.0775160010090704,8.2,0.00494854361484923,500
1,21,12,0.0943959333325332,9.11010205144337,0.00494854361484923,500
1,21,13,0.0242799722653916,291.485256118129,0.00494854361484923,500
1,21,14,0.0374666056289401,500,0.00494854361484923,500
1,21,15,0.0529587260562257,500,0.00494854361484923,500
1,21,16,0.0578941817546963,340.803298432381,0.00494854361484923,500
1,21,17,0.000681785211144053,277.862752071624,0.00494854361484923,500
1,21,18,0.082679391409714,8.93667504192892,0.00494854361484923,500
1,21,19,0.0330671276598616,198.909891245009,0.00494854361484923,500
1,21,20,0.0827510606900883,-10.9131899845304,0.00494854361484923,500
1,21,21,0.0485894557973611,500,0.00494854361484923,500
1,21,22,0.0890085518973425,28.739611320766,0.00494854361484923,500
1,21,23,0.0583094563940817,500,0.00494854361484923,500
1,21,24,0.0719280995198386,38.4,0.00494854361484923,500
1,21,25,0.0813137186486526,8.48348486100883,0.00494854361484923,500
1,21,26,0.0639740614355252,55.1420168794036,0.00494854361484923,500
1,21,27,0.0944177246169118,8.84174243050442,0.00494854361484923,500
1,21,28,0.0779075435195176,32.2198116956258,0.00494854361484923,500
1,21,29,0.0391495055693314,500,0.00494854361484923,500
1,21,30,0.0860153924370379,167.381124812528,0.00494854361484923,500
1,22,0,0.0714171791162793,9.6,0.0714171791162793,9.6
1,22,1,0.0911068590489067,70.8681983736503,0.0911068590489067,70.8681983736503
1,22,2,0.0865456826888255,8.82917960675006,0.0911068590489067,70.8681983736503
1,22,3,0.0804146332226571,9.24174243050442,0.0911068590489067,70.8681983736503
1,22,4,0.0917460718051864,30.8561343084558,0.0911068590489067,70.8681983736503
1,22,5,0.00425228760761025,500,0.00425228760761025,500
1,22,6,0.0158959479192863,393.413199443531,0.00425228760761025,500
1,22,7,0.0474286264163023,8.6,0.00425228760761025,500
1,22,8,0.0712187496317921,8.45166852264521,0.00425228760761025,500
1,22,9,0.0654062169326705,21.2975456242914,0.00425228760761025,500
1,22,10,0.0654495431157126,8.57804555427071,0.00425228760761025,500
1,22,11,0.00431067120209881,410.449585154341,0.00425228760761025,500
1,22,12,0.0673826306918111,8.47530492340404,0.00425228760761025,500
1,22,13,0.0353615650435002,500,0.00425228760761025,500
1,22,14,0.00357612835626608,500,0.00425228760761025,500
1,22,15,0.0152309030419864,500,0.00425228760761025,500
1,22,16,0.059430713145815,8.45166852264521,0.00425228760761025,500
1,22,17,0.0606021388295414,9.4,0.00425228760761025,500
1,22,18,0.0479465305014685,500,0.00425228760761025,500
1,22,19,0.0322770933376979,500,0.00425228760761025,500
1,22,20,0.0133620063270426,500,0.00425228760761025,500
1,22,21,0.0628764301167255,500,0.00425228760761025,500
1,22,22,0.0669263692753982,34.1895889786128,0.00425228760761025,500
1,22,23,0.0414104451622139,500,0.00425228760761025,500
1,22,24,0.0315463743339775,500,0.00425228760761025,500
1,22,25,0.0697729396820867,8.92822021129187,0.00425228760761025,500
1,22,26,0.0506500050910262,9,0.00425228760761025,500
1,22,27,0.053514615085075,1.26366687885501,0.00425228760761025,500
1,22,28,0.0558091186752997,28.7784339961339,0.00425228760761025,500
1,22,29,0.02892098123543,417.069052321863,0.00425228760761025,500
1,22,30,0.0929930201253704,8.36148351928655,0.00425228760761025,500
1,23,0,0.0419656493301414,307.64923950062,0.0419656493301414,307.64923950062
1,23,1,0.00610557434845007,457.706965152024,0.00610557434845007,457.706965152024
1,23,2,0.0491168375096845,500,0.0491168375096845,500
1,23,3,0.00283981910942142,500,0.0491168375096845,500
1,23,4,0.0262121033246633,500,0.0491168375096845,500
1,23,5,0.0490739880935873,93.0849737787082,0.0491168375096845,500
1,23,6,0.0711387707701426,41.3119819413323,0.0491168375096845,500
1,23,7,0.0076064519978636,258.923192743986,0.0491168375096845,500
1,23,8,0.00361902101030893,351.603048851338,0.0491168375096845,500
1,23,9,0.0325360376141098,45.2595487701459,0.0491168375096845,500
1,23,10,0.043651875282294,500,0.0491168375096845,500
1,23,11,0.0609192194658265,39.9733569949905,0.0491168375096845,500
1,23,12,0.0297584826873488,500,0.0491168375096845,500
1,23,13,0.0980757529399412,54.2250090909103,0.0491168375096845,500
1,23,14,0.0738737616937528,51.0142990604321,0.0491168375096845,500
1,23,15,0.0710815614951035,9.05166852264521,0.0491168375096845,500
1,23,16,0.0155443972435631,500,0.0491168375096845,500
1,23,17,0.0635197383012065,91.0953696044928,0.0491168375096845,500
1,23,18,0.0815006728991621,110.392667562744,0.0491168375096845,500
1,23,19,0.0794181805147578,28.645256013343,0.0491168375096845,500
1,23,20,0.0348491558429171,500,0.0491168375096845,500
1,23,21,0.0225880865884299,500,0.0491168375096845,500
1,23,22,0.0102028257558206,403.885677054259,0.0491168375096845,500
1,23,23,0.0177585558702479,500,0.0491168375096845,500
1,23,24,0.0541638954652461,134.278056807557,0.0491168375096845,500
1,23,25,0.00682991664177674,500,0.0491168375096845,500
1,23,26,0.0505019042913062,391.361829219761,0.0491168375096845,500
1,23,27,0.0483588266984971,11.9212406083545,0.0491168375096845,500
1,23,28,0.0149462202025203,118.384470410561,0.0491168375096845,500
1,23,29,0.018516215897011,294.389302990849,0.0491168375096845,500
1,23,30,0.0548516007634261,206.637189186705,0.0491168375096845,500
1,24,0,0.030245676757849,156.156149607523,0.030245676757849,156.156149607523
1,24,1,0.0578417067132319,42.2213814157738,0.030245676757849,156.156149607523
1,24,2,0.0601993283701256,40.754384797462,0.030245676757849,156.156149607523
1,24,3,0.0494712768112748,500,0.0494712768112748,500
1,24,4,0.0115667928321557,154.584115264715,0.0494712768112748,500
1,24,5,0.0880219737444976,15.3239285891571,0.0494712768112748,500
1,24,6,0.030530739962005,500,0.0494712768112748,500
1,24,7,0.0600524887373632,33.0925046816498,0.0494712768112748,500
1,24,8,0.0258272956300758,500,0.0494712768112748,500
1,24,9,0.0500633867627991,24.6,0.0494712768112748,500
1,24,10,0.00246700539832959,302.358820162802,0.0494712768112748,500
1,24,11,0.0356889007061407,123.177921230308,0.0494712768112748,500
1,24,12,0.0912845487675635,8.32822021129186,0.0494712768112748,500
1,24,13,0.0988054495533983,8.45166852264521,0.0494712768112748,500
1,24,14,0.0457776541007474,97.8010526607393,0.0494712768112748,500
1,24,15,0.0150744077519051,228.388680971973,0.0494712768112748,500
1,24,16,0.0690043574993078,8.93667504192892,0.0494712768112748,500
1,24,17,0.0756239398070954,23.2092131120463,0.0494712768112748,500
1,24,18,0.0631431048634432,18.4616970714401,0.0494712768112748,500
1,24,19,0.0251331803917648,455.6,0.0494712768112748,500
1,24,20,0.0608773349629107,8.6,0.0494712768112748,500
1,24,21,0.0491854773318672,413.6,0.0494712768112748,500
1,24,22,0.0805326161910045,8.91897503240933,0.0494712768112748,500
1,24,23,0.0932892842970279,9.55278640450004,0.0494712768112748,500
1,24,24,0.00511362483693518,494.620567051746,0.0494712768112748,500
1,24,25,0.0826465793799175,8.45166852264521,0.0494712768112748,500
1,24,26,0.0211600144590318,370.313379648674,0.0494712768112748,500
1,24,27,0.0341399329312162,500,0.0494712768112748,500
1,24,28,0.0368911787915318,452.016049535639,0.0494712768112748,500
1,24,29,0.0132591547442037,500,0.0494712768112748,500
1,24,30,0.0518744939682184,122.24303564606,0.0494712768112748,500
